Size,ListAge,Board,Female,Balance,Liquid,AssetGrowth,Cashflow,StrategyTarget,Management,AdvocacyTrain,Technology,CEP
22.31,25,9,5.26,0.6142,1.141328,0.17378,0.156271,9,5,0,35,11696124.84
24.19,25,11,25,0.316,0.238376,0.103989,0.014375,50,16,1,19,4136759.813
19.98,25,7,11.11,0.3556,0.757037,0.091192,0.052767,7,2,0,5,8700760.805
24.52,25,12,10,0.7197,1.818361,0.124476,0.169027,61,13,0,24,843237.8525
24.45,25,9,0,1.11,0.482246,-0.085807,0.047705,52,0,1,79,12567446.26
21.45,22,9,26.32,0.3324,0.525397,0.309577,-0.054628,17,0,0,11,2357820.285
23,22,9,0,1.5242,0.667805,-0.04334,0.125936,29,1,0,16,10167235.8
20.97,22,7,25,0.9163,7.422137,0.079002,0.181898,3,1,1,8,12373950.68
22.84,13,9,12.5,0.6817,19.624102,0.033187,0.076559,5,10,0,2,713157.2945
23.95,22,9,5.56,0.0502,0.286706,-0.010078,0.099249,21,6,0,24,2110090.807
21.36,22,6,8.33,0.4264,1.338205,0.283251,0.116434,22,0,1,17,14992369.78
21.53,22,7,15.79,0.6762,1.439591,0.193315,0.0616,25,4,1,120,14170938.22
23.73,22,9,6.06,0.266,0.74543,0.815291,0.053317,16,1,1,28,768360.4216
23.59,22,11,7.69,1.0196,0.450927,-0.064141,0.092695,49,0,1,44,2230944.386
20.09,22,7,28.57,0.0732,6.13578,-0.183144,-0.033699,4,2,0,26,11537262.4
20.29,22,9,26.67,0.2158,0.77031,0.122174,-0.052571,9,0,0,5,23132148.48
23.21,22,7,31.25,0.1409,0.796907,-0.003752,0.093712,68,6,0,29,2418465.119
24.45,22,11,8.7,0.1661,1.327595,0.25311,0.08931,27,15,0,37,8861719.39
22.4,21,9,11.76,0.1989,1.247725,0.017332,0.098261,27,38,3,58,765463.4144
26.33,21,11,8.33,0.1883,0.254623,-0.005904,0.084492,70,29,4,56,2547687.852
20.67,21,9,6.67,0.0477,1.949088,-0.098717,0.052902,16,0,1,22,12702241.09
24.22,24,10,13.79,0.588,1.039267,0.087287,0.259009,37,27,8,53,11270901.58
22.11,24,9,16.67,0.443,0.405037,-0.017092,0.229094,25,11,0,27,10149194.95
23.88,24,9,9.09,0.8679,0.674145,0.090924,0.056697,66,6,1,59,1809849.824
25.07,24,7,23.53,0.5472,0.895559,0.064833,0.192134,46,30,0,44,8908286.939
22.71,24,8,21.05,0.9018,1.071725,0.039699,0.05373,18,2,0,24,8339527.936
21.94,24,8,13.33,0.8967,0.816353,-0.108887,0.09726,5,0,0,22,14018252.21
24.48,24,12,17.39,0.0996,0.315881,-0.003,0.076203,39,0,0,39,2639178.288
21.58,24,9,36.36,1.266,5.483957,-0.021214,0.0336,22,0,0,9,3090433.596
22.23,23,8,13.04,0.8055,0.579096,0.126481,-0.020063,16,8,1,33,8695383.781
24.8,23,15,12.5,2.0253,0.970866,0.009361,0.044135,16,5,0,26,9558746.992
20.35,23,6,12.5,1.8676,42.724068,-0.026661,-0.034919,6,0,0,3,6772353.871
26.12,22,9,17.65,0.3034,0.49412,0.05963,0.09227,57,10,3,20,3479578.387
26.41,15,15,7.89,0.3052,0.166909,-0.01303,0.132722,71,55,1,27,5587851.984
22.51,14,8,10,0.2043,0.982458,0.020768,0.117179,4,1,0,12,21757516.61
23.28,14,7,13.33,1.6919,1.326337,0.000833,0.057808,26,0,0,87,2454902.32
22.8,14,11,12,2.0748,0.880412,0.040413,0.058653,22,0,0,28,3015063.146
22.3,14,8,5.56,0.4229,1.972904,0.111141,0.004129,9,3,0,10,2383118.414
21.73,14,11,13.04,0.1142,0.639119,0.038565,0.177349,29,16,4,16,2957240.779
23.94,14,9,13.64,0.5592,1.149147,0.103725,0.147539,59,28,2,103,814808.7726
24.28,11,11,8,0.1294,1.205079,0.081344,0.116028,47,80,5,53,8862542.615
24.28,11,8,7.14,0.7274,1.432249,0.076797,0.116028,17,8,3,14,8726707.398
23.11,7,9,41.18,0.4232,0.858028,0.064686,0.042088,29,0,0,23,933817.1404
24.4,6,9,31.25,1.7029,1.539195,0.206046,0.035679,98,17,0,62,25513718.43
23.4,4,9,30.43,0.5843,1.062233,0.035562,0.033602,50,1,0,44,785758.1924
23.79,4,8,18.75,0.4462,1.676524,0.076779,0.075449,68,0,0,7,4444287.472
22.57,7,9,26.32,0.9295,1.710343,0.083564,0.134074,6,0,0,15,26282180.45
21.88,7,7,25,0.5615,1.81853,0.054284,0.074224,34,3,0,38,12920955.54
22.7,1,13,12.12,1.6278,0.891508,-0.027373,0.044951,35,3,0,55,23540836.2
23.92,7,7,16.67,1.2232,0.463582,0.096796,0.146471,34,1,1,38,19403764.9
22.33,6,8,31.25,0.1949,1.781,0.003883,0.055178,7,0,0,14,24643203.48
22.7,11,8,9.52,0.9478,0.787911,0.005301,0.044951,42,11,1,58,24471968.96
22.7,1,9,10.53,1.4935,1.504507,-0.015607,0.044951,7,0,0,3,4941810.812
23.28,7,9,5.88,0.6173,0.803081,0.009541,0.162501,28,7,1,42,9551839.676
22.96,7,7,25,1.0139,1.955178,0.080301,0.003505,2,0,0,4,24465356.63
23.09,8,11,16.67,1.6089,0.887634,0.346879,0.136222,20,3,0,38,14905867.47
26.5,3,14,18.42,0.1239,0.868581,0.065811,0.077125,68,87,8,24,3560182.009
26.39,12,15,10.71,1.5175,0.37854,0.032507,0.069263,65,20,4,30,2458912.991
26.32,7,9,13.79,0.6659,1.309248,0.155329,-0.021716,86,71,2,46,9310505.075
21.4,6,9,12.5,0.0344,1.685038,0.186819,0.083018,7,1,0,17,19353449.36
21.45,4,7,21.43,0.6556,1.550068,0.148455,0.041101,5,0,1,16,13877033.48
21.79,3,7,13.33,0.3419,0.54683,-0.05521,0.024626,21,0,0,31,8820131.226
21.74,3,9,5.56,0.4725,1.623533,0.050914,0.159711,20,0,0,30,12129976.23
22.04,1,9,33.33,0.3243,6.933507,0.035898,0.090687,11,2,0,15,14559455.69
21.03,2,10,12.5,0.1356,7.82754,0.102798,0.06633,38,1,1,59,15147046.61
23.31,6,9,13.33,0.6806,1.996479,0.013608,0.072043,15,3,0,30,13781094.46
22.04,1,7,30.77,0.9092,2.232042,0.143188,0.090687,7,0,0,21,15465199.56
22.04,1,7,8.33,0.8571,3.546466,0.259093,0.090687,16,4,1,47,16920746.74
22.04,1,9,33.33,0.4033,5.007714,0.004368,0.090687,9,0,1,14,15080838.03
22.84,1,11,21.74,1.0478,2.248232,0.281766,0.076559,28,0,0,29,863615.9839
22.04,1,9,26.67,1.6923,5.259566,0.237326,0.090687,21,3,0,44,13338357.55
22.28,4,9,23.81,0.3946,0.996271,-0.101488,0.109193,21,18,0,55,21647701.3
21.84,3,9,26.09,0.523,1.271511,0.15278,0.000525,8,26,1,30,13032309.97
22.04,1,8,42.11,0.51,0.806338,0.133999,0.090687,20,1,1,21,18145993.04
20.95,3,8,14.29,1.0846,1.088326,0.027761,0.035644,2,1,0,17,10900022.29
22.27,3,9,10.71,0.2097,0.649361,0.047709,0.110518,21,2,0,39,2760385.253
22.7,1,7,18.75,1.6367,2.217944,0.684251,0.044951,15,0,0,26,70533677.63
22.04,1,7,9.09,0.7886,1.902271,0.187198,0.090687,7,3,2,12,14743896.92
22.04,1,9,13.04,1.268,6.236946,0.151478,0.090687,8,1,0,16,20750489.13
22.04,1,6,21.43,1.175,1.921034,0.232003,0.090687,7,1,0,25,15224868.76
22.32,1,9,14.81,2.0683,2.385304,0.083697,0.082419,9,3,0,45,9493350.048
22.14,6,7,15.38,0.8503,1.847007,-0.071344,0.026307,3,0,0,13,25053190.03
22.7,1,9,11.76,0.7656,4.073357,-0.014696,0.044951,5,3,1,21,23876122.63
22.32,1,9,43.75,0.875,5.092751,0.055186,0.082419,5,0,0,13,9636712.92
21.62,2,9,25,0.625,8.572329,0.206272,0.206148,7,3,0,37,18063460.93
22.5,3,9,14.29,0.369,3.338985,0.074205,0.054658,16,1,3,60,16797261.63
21.55,3,9,30,0.4431,1.364898,0.102841,0.034124,26,1,1,32,10152737.43
22.04,1,5,46.67,0.9789,1.761839,0.241431,0.090687,5,0,0,19,29841065.56
22.32,1,9,11.11,0.2384,1.00926,0.335279,0.082419,25,2,1,17,8309541.505
21.55,3,9,7.14,0.0885,1.152686,0.227647,0.040503,5,0,0,20,8831220.534
22.04,1,7,21.43,1.1804,8.7801,0.06039,0.090687,0,0,0,8,27135869.19
22.04,1,9,21.43,0.79,1.682328,0.407087,0.090687,11,4,1,42,16453859.15
20.56,2,9,15.79,1.8217,1.60029,0.481905,0.061065,10,1,1,11,9289041.193
22.04,1,9,35.71,1.3762,1.560087,0.142191,0.090687,4,4,2,38,13017056.78
21.14,4,9,13.33,1.2989,8.422187,0.098261,0.086962,0,0,0,19,12088991.14
22.04,1,8,37.5,1.0096,2.070096,0.020429,0.090687,16,1,1,23,13138298.25
21.88,2,7,7.69,0.1029,1.043202,0.515256,0.127674,38,1,2,50,17881423.24
20.72,2,7,25,1.4473,6.222708,-0.036674,0.085056,2,0,0,13,975580.1429
23.67,3,7,10.53,0.9079,1.213219,0.146935,0.109673,17,26,0,70,31187223.89
21.56,2,9,17.65,0.132,2.194148,0.126781,0.051825,11,18,1,34,13927950.21
22.32,1,5,30.77,0.4084,4.753852,0.17926,0.082419,9,0,0,37,12627122.34
20.54,3,5,14.29,3.9876,6.956388,0.059352,0.121967,10,1,0,23,9405589.365
21.78,2,7,36.84,2.3476,3.320433,0.124858,0.021475,2,0,0,15,9548543.192
22.04,1,9,16.67,1.6971,8.333519,0.045855,0.090687,6,4,0,24,12763349.23
22.04,1,9,7.14,0.4789,2.502162,0.232081,0.090687,38,2,1,23,15365902.05
22.04,1,7,5.56,0.3295,1.62809,0.293407,0.090687,6,2,1,42,17143882.07
21.2,2,9,28.57,1.2609,2.814396,0.131948,0.076301,32,0,0,32,13754973.02
22.04,1,7,8.33,0.7661,9.812145,0.083309,0.090687,6,2,0,8,14693615.95
21.4,3,9,20,2.9569,2.907757,0.086293,0.127156,14,4,1,60,13276710.62
21.73,2,9,0,1.1974,1.563652,1.056967,0.060466,5,0,0,54,17269941.78
22.7,1,9,6.67,1.1062,2.044887,0.200288,0.044951,4,0,0,20,28092026.06
22.04,1,8,12,1.0146,5.554978,0.055291,0.090687,6,0,0,34,17204030.81
20.86,10,9,31.58,2.0787,2.850971,0.127379,0.080283,19,12,4,66,16008375.12
21.88,10,9,18.18,0.135,2.223415,0.232858,0.04174,23,13,3,13,36190805.55
22.32,9,9,21.05,1.6264,1.795794,0.122274,0.12725,7,6,1,29,16812602.91
21.71,9,9,14.29,1.0269,1.621356,0.11476,0.09179,17,1,2,52,15907047.62
22.16,9,9,29.41,1.6955,9.412041,0.060894,0.049888,10,2,2,61,16820046.63
22.66,9,10,37.5,0.3447,1.284318,0.103279,0.033498,5,0,0,20,28917347.47
21.43,9,7,11.11,0.2492,3.456397,0.066447,0.068482,10,7,0,35,17071056.98
23.78,9,11,13.04,0.7252,2.035039,-0.159701,0.139804,58,13,0,79,12296155.21
21.95,9,9,8,0.5988,1.627269,-0.101478,0.089709,61,10,9,67,12811092.17
22.31,9,9,20,0.1347,1.466272,-0.128752,0.222838,20,9,0,63,12284207.75
21.44,9,9,21.05,0.4172,0.358074,-0.085424,-0.005998,10,0,0,24,15344490.77
20.97,9,6,33.33,1.5245,1.3326,-0.091863,0.195799,4,0,0,19,10459490.56
21.34,9,9,33.33,0.3197,17.750191,0.073998,0.222442,6,1,3,25,21551350.35
22.16,9,6,19.23,2.083,1.157277,0.822204,0.034579,7,0,0,53,20670343.58
21.48,9,7,14.29,0.9173,2.752473,0.015456,0.111466,10,3,0,26,14263602.51
22.26,9,9,14.29,2.8262,2.869408,2.178342,0.461715,26,12,0,47,15741262.35
21.79,9,7,22.22,0.1879,1.432341,-0.019537,0.054256,8,0,0,11,12397119.87
21.26,8,9,43.75,1.045,1.377696,0.013026,0.140259,3,0,0,23,12346191.73
21,8,5,25,1.3066,1.329936,-0.179912,0.009171,17,7,1,21,14385393.18
20.87,8,9,26.32,0.5012,3.510963,0.06607,0.144728,8,1,0,5,20305802.4
21.22,8,9,18.75,0.2571,1.616859,0.01493,0.150455,12,3,1,13,200577.2023
21.88,8,9,14.29,0.4043,3.830341,0.015737,0.12088,5,1,1,15,11632938.13
21.36,8,7,11.76,0.8755,3.990119,0.072299,0.174266,1,2,1,25,18939018.34
21.45,8,5,5,1.314,3.971092,0.134299,0.075025,7,0,1,7,13068335.53
22.01,8,8,20,0.1562,2.885322,-0.036697,0.017365,14,0,0,34,10240246.82
20.89,8,9,27.59,0.941,3.476036,0.023239,0.056842,10,2,0,24,14339653.79
20.98,8,7,35.29,0.8234,2.682214,0.098274,-0.008297,64,0,0,82,11321249.71
21.34,8,9,17.65,1.2741,2.878609,0.214489,0.024539,16,8,0,27,16014805.1
20.77,8,9,13.33,0.9798,1.791135,-0.009912,0.115803,7,0,0,15,14278624.58
22,8,9,29.41,0.6297,1.139698,-0.015241,0.025904,6,0,1,29,15226820.36
22.29,7,9,23.81,1.0521,2.686647,0.097639,0.110607,9,1,0,49,20715141.1
21.94,7,9,28.57,1.4947,1.520065,-0.01673,0.124405,106,1,0,23,3052096.122
21.84,7,7,12.5,1.5486,0.944973,0.08741,-0.052048,0,0,0,15,28135061.22
21.79,4,7,30.77,0.6072,1.018545,0.102655,0.092033,23,0,0,34,10767741.53
21.14,5,9,14.81,0.6697,2.154763,0.025329,0.058392,25,4,2,36,17066657.96
21.49,5,9,35.71,2.0065,7.071257,0.547156,0.151473,3,0,0,19,16398408.7
22.28,5,9,10.53,0.5302,1.356238,0.355525,0.053669,13,18,2,42,18812200.17
21.22,5,9,47.06,0.2835,1.401855,-0.061973,0.078556,10,0,0,23,13121477.98
22.22,5,7,13.33,0.6325,1.549448,-0.143177,0.200617,3,5,0,46,27768081.16
21.47,4,7,26.67,0.8617,3.286097,0.117233,0.099106,1,2,0,10,17916730.27
22.27,4,7,26.32,0.2418,1.334561,0.194901,0.028624,28,0,0,64,15953291.14
20.42,4,9,19.05,0.2039,17.07848,0.116238,0.13511,4,0,0,29,27124682.67
22.79,4,11,38.1,2.6902,1.55093,-0.387035,0.081105,5,0,0,38,4367548.145
20.7,4,7,28.57,0.1399,7.270902,0.068853,0.153484,3,0,0,17,17374794.84
21.54,4,9,43.75,1.3412,1.809255,0.213155,-0.0253,6,3,0,20,21573375.64
20.02,4,9,10,1.3068,1.444424,-0.260314,0.051076,6,0,0,209,24738630.85
21.09,3,7,10.53,0.3161,2.54291,0.388788,0.117246,17,0,1,37,15018912.04
20.38,3,5,18.18,0.459,8.071914,-0.004064,0.070607,41,1,2,21,18310098.84
20.18,3,9,36,0.6417,13.588574,0.031632,-0.031236,27,1,1,51,16093385.6
20.6,3,7,30.77,1.2711,3.573719,0.132807,0.039741,16,1,1,23,20689830.43
20.64,2,9,0,0.5162,1.209194,0.286072,0.091761,3,0,2,34,12024727.15
22.4,3,7,6.25,0.6822,1.243972,0.493312,0.041263,6,0,0,39,18600825.48
21.53,3,7,23.08,0.7661,1.646879,0.000917,0.113912,3,3,0,28,14161807.2
20.38,3,9,21.43,3.639,2.071324,0.322208,0.02669,1,0,0,13,15939365.34
21.87,2,11,29.41,2.0126,1.412027,0.561494,0.082271,8,2,0,43,15295101.4
20.75,2,9,22.73,0.6179,5.951521,0.148388,0.116222,22,1,3,33,14611819.86
21.98,2,9,33.33,1.6076,1.724597,0.014956,0.059687,0,0,0,13,28751521.24
20.82,2,7,13.33,0.8887,0.963031,0.372635,0.074066,2,0,3,33,18144879.41
21.25,2,9,20,1.524,2.810508,0.054707,-0.064842,7,2,0,22,12173616.16
20.99,2,9,26.32,1.0444,1.958607,0.09474,0.086127,4,2,1,45,14878592.14
20.74,2,5,25,0.4401,1.198459,0.189857,0.1197,23,2,2,41,14459897.31
20.76,2,9,21.43,1.5834,2.903141,0.147334,0.187168,0,2,1,18,16702922.19
20.98,2,9,21.05,0.3371,3.82839,0.204824,0.054171,4,0,0,16,14038277.11
20.93,2,5,16.67,1.0811,2.588985,0.060704,0.137965,7,0,0,12,29653574.75
20.86,2,8,16.67,0.9447,1.426288,0.13496,-0.035623,6,3,0,27,10031072.43
21.44,2,7,16.67,0.6677,1.769126,1.25281,-0.051073,20,13,0,55,13533482.47
21.27,2,7,37.5,1.0772,0.819796,0.251865,0.019294,40,3,2,33,12381435.37
20.75,2,7,38.89,1.0223,1.928847,0.352063,0.166909,7,1,0,45,22356526.73
20.39,2,7,25,0.6198,2.591985,0.043651,0.151748,22,3,4,19,14949029.09
21.95,1,9,18.75,0.814,1.640568,0.217254,0.089709,11,9,2,26,12402519.76
21.95,1,9,20,1.3378,2.476848,-0.03166,0.089709,1,0,0,12,22109893.81
21.95,1,7,13.33,0.1089,13.56248,-0.129673,0.089709,4,2,0,30,46538493.87
21.95,9,9,21.43,1.4343,3.624186,0.947866,0.089709,20,2,2,27,17336290.53
25.71,18,14,3.57,0.1599,0.607225,-0.011519,-0.0026,71,12,0,52,9459526.426
26.75,18,12,7.41,1.3182,0.42865,0.025171,0.092515,97,6,0,16,2543884.845
26.55,19,11,10,0.4668,0.984748,0.011264,0.087849,86,47,0,90,9249141.754
25.43,16,13,11.54,0.5456,0.398255,0.116927,0.059659,142,41,3,46,2883396.718
24.97,15,9,3.85,0.7861,0.685655,-0.032991,0.062785,50,30,0,62,8825139.676
25.43,6,9,5.88,0.1817,1.869567,0.011554,0.082334,20,1,0,12,2483271.455
25.84,2,15,6.9,0.8216,0.272467,-0.005381,0.096004,104,23,0,25,4947488.279
26.16,14,12,8,0.6813,0.395099,0.015224,0.094409,86,38,1,40,2528308.856
22.81,22,9,9.52,0.3524,0.803391,-0.068036,0.129769,40,6,0,50,13733551.96
22.81,22,9,21.43,0.7448,0.748429,-0.005649,0.079813,19,2,0,46,13252807.93
24.82,22,11,19.44,0.4317,0.629646,-0.115386,0.061614,66,53,2,76,12473482.19
24.47,22,8,10.53,0.3613,1.244094,0.101997,0.09454,58,53,1,96,2406427.427
21.91,22,9,0,0.856,1.322293,0.041729,0.120753,11,0,0,10,2459376.93
22.68,22,9,15.79,0.3923,1.055115,-0.031994,0.044887,10,3,0,25,34193464.14
23.87,22,14,8,0.3099,2.937881,-0.023999,0.037273,9,3,0,75,28636657.84
22.36,22,10,27.27,1.8078,0.991635,-0.001416,0.069277,35,17,0,15,2660626.922
23.77,22,9,4.17,0.8414,0.679136,-0.10679,0.016439,35,18,0,71,9624121.415
23.99,21,9,11.76,0.6293,1.761729,-0.004396,0.047153,86,7,0,119,8796750.561
22.91,21,11,12.5,0.4612,1.243889,0.040799,0.044802,20,0,0,4,553137.2043
21.81,21,9,12,0.0371,3.04071,0.093403,0.083847,3,1,0,33,13645336.65
24.09,20,12,15.38,1.0791,0.500922,0.127856,0.04068,26,24,1,69,12530311.74
23.46,21,12,7.41,0.6039,3.516762,0.007761,0.123328,87,22,3,100,12671017.45
22.23,21,9,9.09,0.179,0.944167,0.132775,0.103306,17,2,0,4,4914842.422
21.53,21,10,16.67,0.3089,1.119456,0.03073,-0.021919,3,0,1,12,10940254.01
23.22,20,7,18.18,0.5824,2.703981,0.099898,0.130736,66,0,0,11,4787897.854
23.11,21,9,0,1.0226,0.660548,-0.023102,0.024878,11,0,0,15,10998050.7
24.24,20,9,23.81,0.8509,0.784352,0.106478,0.091161,15,23,2,46,12772754.88
22.06,20,7,16.67,0.1959,6.385967,0.084156,0.009765,11,10,1,32,26333369.63
24.73,20,9,15,1.3297,2.076923,0.047037,0.072507,17,16,2,83,32323417.87
22.15,20,8,21.43,0.8268,3.164085,-0.179495,-0.015431,32,22,2,96,1801861.685
21.95,9,11,20,0.2279,1.437884,-0.120697,0.089709,28,2,1,46,1406937.283
22.32,19,9,20,0.0886,3.619906,0.073211,0.026393,16,1,0,33,12266436.57
23.49,19,9,0,1.1707,0.867429,-0.00617,0.072303,40,1,1,26,8864283.779
24.51,19,11,8.33,0.703,0.364556,-0.043413,0.117938,21,0,0,4,4273997.842
21.71,15,9,13.33,0.2316,3.367298,0.064031,0.035078,9,1,0,25,13159453.45
21.79,19,7,17.65,0.328,0.928266,-0.347333,0.060134,15,21,4,30,25469349.62
22.91,16,9,29.41,0.4788,1.518123,0.090937,0.173292,64,10,2,57,16586445.96
24.26,19,6,23.53,0.1855,0.997291,-0.060093,0.028769,159,9,0,92,13128159.84
20.67,19,9,3.85,0.0945,1.032118,-0.173071,-0.168653,3,2,0,5,3723348.794
24.5,19,8,8,0.2697,0.935478,0.058889,0.10556,74,49,1,69,9504999.614
24.6,18,9,20,0.2901,0.704072,-0.054056,0.06967,31,1,0,40,11647657.54
21.95,9,9,22.22,0.1878,6.323013,0.015193,0.089709,3,0,0,5,11084937.23
24.4,19,9,11.11,0.0226,0.452823,-0.004793,0.078813,57,7,4,42,9244715.988
25.3,18,11,10.71,1.5785,0.524192,0.112583,0.297863,11,22,0,52,15030727.72
23.5,18,9,10.53,0.0758,0.633317,0.110407,0.033017,23,27,2,10,2295256.498
23.13,18,7,33.33,0.2593,2.051478,0.097186,0.073696,19,3,0,31,28389837.22
21.95,9,7,15,1.4972,0.480682,0.001147,0.089709,9,0,1,12,12469194.41
23.16,18,9,13.64,0.3542,1.613383,0.334005,0.082407,14,4,1,24,11963441.7
23.37,19,9,4.35,0.0913,0.434162,-0.074114,0.10666,53,9,1,138,15008723.57
22.26,18,9,21.43,0.8705,0.384656,-0.031987,0.01291,19,1,0,40,28044558.28
24.67,16,9,16.67,1.515,3.211147,-0.01211,0.126197,17,11,2,65,18888608.95
25.63,17,11,0,0.8995,1.229032,0.311552,0.080224,34,4,0,62,26380968.67
21.44,18,9,0,0.0879,1.992125,0.081234,0.028722,14,13,2,48,14018775.71
22.89,18,9,9.09,0.2418,2.854569,0.022321,0.099067,29,1,0,61,15157573.49
22.18,18,9,12,1.1488,1.154203,0.342896,0.127572,30,20,0,36,13052982.83
22.97,16,11,25,1.6852,1.907084,0.074845,0.073588,21,2,7,66,29564600.04
23.89,16,10,13.04,2.0225,0.209496,-0.039831,0.088585,45,9,1,21,2366389.104
24.29,17,9,8.57,0.4297,3.371122,0.077304,0.071658,6,1,0,12,9879509.019
24.29,17,7,10,0.1121,0.837192,0.086476,0.071658,17,6,0,23,8990991.982
23.93,16,15,7.89,0.3749,0.742489,-0.021049,0.038661,67,4,1,97,13541723.67
21.95,9,8,17.65,0.5904,2.43046,-0.783802,0.089709,11,1,0,32,10471537.55
22.8,16,7,22.22,0.3174,0.755995,-0.041748,0.15678,29,5,1,25,12530199.2
23.62,17,11,0,0.4132,1.43426,-0.02518,0.200248,36,1,0,31,14998261.91
22.74,16,7,0,0.0557,1.817565,0.061567,0.139034,35,2,0,33,13104326.83
22.3,15,9,19.05,0.1497,0.194312,0.02295,0.245748,27,5,0,6,2723963.111
22.82,17,9,5.26,0.1546,2.41576,0.113509,0.007238,48,11,5,39,31954949.92
22.74,16,7,25,0.0532,2.395329,0.255727,-0.14187,11,5,0,66,26356976.42
22.26,15,5,16.67,0.2872,0.514756,-0.197521,0.054653,22,2,0,48,11774946.27
24.05,15,9,16.67,0.2368,2.202202,0.026667,0.099607,50,3,2,25,2745120.065
22.99,17,8,13.64,0.3591,1.375197,-0.08126,0.130617,9,11,0,36,15202865.22
23.03,16,9,5.26,0.943,1.532004,0.216557,0.010623,7,15,0,12,26364321.24
24.69,19,6,0,0.1122,1.610036,0.046473,0.031922,80,58,5,105,12345456.44
21.98,17,13,11.11,1.9067,0.994001,0.159599,0.063838,47,18,1,20,2750468.318
23.28,16,15,25.81,1.6665,1.419897,0.346449,0.18037,30,6,0,42,10944143.68
23.73,17,11,28,0.6928,0.712065,-0.054312,0.056506,27,0,0,19,2536948.891
23.64,17,11,29.03,0.0826,6.557668,0.148203,0.273433,9,0,0,11,14991175.45
22.37,17,9,6.25,0.6349,2.397252,0.118208,0.129561,11,1,0,22,13066086.71
23.11,17,9,10,0.4093,1.215923,0.006098,0.093352,56,11,2,87,26425905.17
21.95,9,9,35,0.9993,26.288059,-0.117476,0.089709,26,0,0,6,10985363.04
23.88,17,9,9.09,0.6605,0.995604,0.042924,0.084632,26,6,0,49,30266799.03
24.37,18,9,10,0.028,0.817424,0.115012,0.023582,43,22,0,48,9143000.897
25.06,17,9,12.5,0.9596,0.482074,0.021213,0.056336,85,33,5,35,2611122.651
23.69,17,9,13.64,0.0256,0.344619,0.008957,0.025052,19,2,0,28,9043424.608
25.91,17,8,5.26,1.0522,3.541407,0.195455,0.27241,37,10,0,22,12357267.11
22.97,17,8,15,0.177,0.701017,-0.021235,0.070539,4,0,0,19,10399048.84
22.17,18,11,6.67,1.3717,1.83835,-0.210874,0.01296,3,1,0,23,13880544.61
22.64,11,9,18.75,0.4321,0.337598,-0.023168,0.052938,34,4,4,45,30549781.65
23.11,18,9,5.56,0.7559,1.379163,0.077915,0.086255,38,9,1,99,12908806.13
24.29,17,9,17.65,1.0724,1.595453,0.005593,0.071658,5,0,0,2,14928369.18
22.47,27,8,13.64,0.0419,2.933546,0.13309,0.171467,24,56,1,30,13114974.56
24.61,27,6,15.79,0.6476,1.107159,0.057149,0.024876,30,4,1,59,11823845.27
21.98,26,8,33.33,0.8082,4.352558,0.011088,0.040171,2,3,0,18,3614200.347
22.05,26,10,15.15,2.3217,0.494082,0.128821,0.084018,42,20,1,32,2880413.466
24.38,26,9,23.81,1.9133,1.202116,0.125711,0.148647,31,28,0,63,13182675.34
22.42,26,8,5.26,0.2365,1.340326,0.117067,0.106089,11,10,0,37,13916507.67
24.35,26,10,33.33,0.426,0.974542,0.168874,0.013423,59,13,3,22,4379454.298
20,26,6,16.67,0.3556,0.46551,0.015881,0.234081,9,1,0,3,12218432.1
24.54,26,10,8.33,0.7189,1.441195,0.024611,0.11498,50,10,1,22,760159.7643
24.47,26,9,5.88,1.1137,0.482126,0.020984,0.011767,37,0,1,82,12306170.79
21.54,23,9,25,0.3093,0.522225,0.095082,0.104767,14,0,0,17,2693099.959
23.09,23,9,0,2.3837,0.87701,0.103207,0.208018,19,4,0,15,13000522.28
20.93,23,9,14.29,1.8655,9.532535,-0.046986,0.114586,2,1,0,23,11944989.46
22.84,14,9,19.05,0.426,4.796498,0.171236,0.017154,2,3,0,1,648360.1731
23.89,16,9,5.26,0.0583,0.262817,-0.057593,0.088585,26,6,0,24,2306639.659
21.45,23,6,10,0.4264,1.715741,0.097588,0.158595,20,0,1,28,15828167.8
21.6,23,9,14.81,0.6251,1.600134,0.073006,0.089204,27,4,1,141,14825374.12
23.74,23,9,8.7,0.2869,0.641314,0.008255,0.004521,16,1,2,17,620637.5619
23.69,23,13,10.34,0.9661,0.465944,0.097244,0.073428,54,1,0,32,2414357.014
22,23,7,20,0.0655,0.809399,5.742133,0.058605,5,3,0,25,11916608.27
19.53,23,9,28.57,0.0929,3.25288,-0.531632,-0.022108,15,0,0,3,26028643.04
22.84,23,7,33.33,0.1409,1.069579,-0.307086,0.089287,72,7,2,28,2519205.032
24.53,23,11,5.88,0.6007,1.1472,0.084804,0.152094,53,25,2,51,9054513.17
22.5,22,9,16.67,0.1876,1.304725,0.101934,-0.052412,31,19,1,37,729153.0955
26.62,22,11,6.9,0.1826,0.389709,0.026426,0.094869,74,52,0,34,2633772.832
20.59,22,9,6.67,0.1018,2.779245,-0.075865,0.03374,13,4,2,38,12303337.04
24.32,25,9,16,0.6339,1.124526,0.105058,0.29188,44,31,6,53,13915634.9
22.09,25,9,22.22,0.3697,0.401261,-0.01737,0.161118,27,10,0,26,12748987.1
23.92,25,9,11.54,0.8154,0.854359,0.035645,0.059898,53,4,0,82,1758611.815
25.18,25,7,23.53,0.5632,0.844403,0.122932,0.102325,50,48,2,44,9045918.642
